URL,Status Code
https://www.foxnews.com/entertainment/luke-perry-once-upon-a-time-in-hollywood-deleted-scene,200
https://www.foxnews.com/us/north-carolina-dad-tackles-home-intruder-suspect-daughter-scream.amp,200
https://www.foxnews.com/entertainment/model-contradicts-weinstein-accusers-claims-says-she-wasnt-there-when-an-alleged-assault-took-place.amp,200
https://www.foxnews.com/world/debris-off-madagascar-most-likely-from-malaysia-airlines-flight-370-report-says,200
https://www.foxnews.com/us/patrick-leahy-barr-mueller-report-summary-misleading,200
https://www.foxnews.com/entertainment/nikita-pearl-waligwa-queen-of-katwe-dead-15,200
https://www.foxnews.com/politics/republicans-seek-hunter-biden-travel-records-from-secret-service,200
https://www.foxnews.com/entertainment/luke-perrys-fortune-to-be-split-between-his-children,200
https://www.foxnews.com/world/britain-leaves-the-european-union-nearly-four-years-after-brexit-vote,200
https://www.foxnews.com/entertainment/leonardo-dicaprio-riverdale-luke-perry,200
https://www.foxnews.com/media/rudy-giuliani-tells-sen-graham-to-get-started-on-the-hunter-biden-investigation.amp,200
https://www.foxnews.com/entertainment/harvey-weinstein-lawyer-donna-rotunno-controversial-interview,200
https://www.foxnews.com/food-drink/kim-kardashian-photo-empty-fridge-twitter,200
https://www.foxnews.com/entertainment/love-island-tribute-caroline-flack.amp,200
https://www.foxnews.com/category/us/oj-simpson-case,200
https://www.foxnews.com/food-drink/kim-kardashian-addresses-empty-fridge-picture-tour-kitchen-frozen-yogurt.amp,200
https://www.foxnews.com/lifestyle/urban-outfitters-selling-vintage-us-navy-overalls.amp,200
https://www.foxnews.com/entertainment/shannen-doherty-luke-perry-riverdale-tribute,200
https://www.foxnews.com/world/boris-johnson-scotland-request-second-independence-referendum-rejected,200
https://www.foxnews.com/category/health/cancer/breast-cancer,200
https://www.foxnews.com/world/mh370-report-says-someone-deliberately-manipulated-planes-controls.amp,200
https://www.foxnews.com/food-drink/japanese-artist-creates-sponge-cake-realistic,200
https://www.foxnews.com/politics/trump-impeachment-trial-prayer-reporters-notebook.amp,200
https://www.foxnews.com/lifestyle/fashion-nova-responds-report-underpaid-workers,200
http://www.foxnews.com/tech/2018/06/15/mh370-disaster-how-new-space-tech-can-keep-track-aircraft.html,301
https://www.foxnews.com/health/losing-weight-reduce-breast-cancer-risk-women-over-50-study,200
https://www.foxnews.com/world/boris-johnson-brexit-america-bashers-london-terrorist-stabbings,200
https://www.foxnews.com/opinion/age-woman-mammogram-breast-cancer-dr-nicole-saphier.amp,200
https://www.foxnews.com/politics/trump-rally-las-vegas-nevada.amp,200
https://www.foxnews.com/entertainment/salma-hayek-spilled-water-eminem-oscars,200
http://www.foxnews.com/lifestyle/2018/03/20/pope-francis-says-its-abuse-to-accessorize-with-crucifix.html,301
https://www.foxnews.com/entertainment/charlize-theron-oscars-selfie-tom-hanks-rami-malek,200
https://www.foxnews.com/us/boy-scouts-could-be-hit-with-more-sex-abuse-claims.amp,200
http://www.foxnews.com/world/2018/05/14/mh370-captain-was-attempting-suicide-aviation-experts-say.html,301
https://www.foxnews.com/media/nevada-caucuses-early-voting-iowa-caucuses,200
https://www.foxnews.com/politics/trump-asked-what-he-learned-from-impeachment-trial-response-goes-viral.amp,200
https://www.foxnews.com/media/rod-blagojevich-trump-testicular-virility-necessary-commute-sentence-unlike-obama.amp,200
https://www.foxnews.com/entertainment/eric-trump-slams-brad-pitt-smug-elitist-oscars-speech,200
https://www.foxnews.com/lifestyle/ruth-bader-ginsburg-ranks-the-best-cities-to-buy-scrunchies.amp,200
https://www.foxnews.com/entertainment/blac-chyna-oscars-backlash-racism,200
https://www.foxnews.com/sports/soccer-legend-pele-embarrassed-to-leave-home-due-to-health-report.amp,200
https://www.foxnews.com/media/donald-trump-jr-says-theres-no-equal-justice-if-youre-a-trump-guy-its-over.amp,200
https://www.foxnews.com/politics/robert-mueller-russia-investigation-by-the-numbers,200
https://www.foxnews.com/politics/corbyns-bloodbath-defeat-in-uk-election-sends-warning-to-2020-democrats,200
https://www.foxnews.com/sports/us-women-beat-canada-3-0-in-olympic-qualifying-final,200
https://www.foxnews.com/entertainment/drew-barrymore-before-after-pics-20-lb-weight-loss.amp,200
http://www.foxnews.com/lifestyle/2018/03/19/curvy-instagrammers-inspiring-message-about-mr-6-pack-husband-goes-viral.html,301
https://www.foxnews.com/politics/sanders-aide-claims-bloomberg-has-history-of-heart-attacks-ex-nyc-mayors-camp-says-claim-is-completely-false,200
https://www.foxnews.com/politics/conway-bloombergs-alleged-comments-to-women-far-worse-than-trump-access-hollywood-tape.amp,200
https://www.foxnews.com/category/world/disasters/aftermath,200
https://www.foxnews.com/politics/medicare-government-run-health-care-democrat-primary-voters-fox-news-poll,200
https://www.foxnews.com/media/james-carville-cult-socialism-democrats-bernie-sanders,200
https://www.foxnews.com/opinion/sally-pipes-medicare-for-all-is-still-dems-goal-dont-be-fooled-by-candidates-dodges,200
https://www.foxnews.com/politics/trump-and-bloomberg-spar-on-twitter-ahead-of-debate,200
http://www.foxnews.com/category/entertainment/genres/diet-fitness,301
https://www.foxnews.com/entertainment/michael-moore-dnc-bloomberg,200
https://www.foxnews.com/politics/jon-stewart-on-fns.amp,200
https://www.foxnews.com/entertainment/lynn-cohen-dead-sex-and-the-city-broadway,200
https://www.foxnews.com/world/mh370-mysterious-200-pound-load-missing.amp,200
https://www.foxnews.com/opinion/sally-pipes-bernies-medicare-for-all-misinformation-learn-these-facts-before-this-weeks-debate,200
https://www.foxnews.com/media/jesse-watters-trump-has-won-every-democrat-debate.amp,200
https://www.foxnews.com/entertainment/boyfriend-caroline-flack-love-island-breaks-silence-following-death.amp,200
https://www.foxnews.com/politics/bloomberg-internal-memo-says-sanders-is-on-way-to-nomination-if-biden-buttigieg-klobuchar-stay-in-race.amp,200
https://www.foxnews.com/politics/jon-stewart-congress-narrative-pay-rise,200
https://www.foxnews.com/politics/bloomberg-stop-and-frisk.amp,200
https://www.foxnews.com/science/south-korean-show-reunited-mother-with-deceased-daughter-in-virtual-reality.amp,200
https://www.foxnews.com/health/deaths-related-to-binge-drinking-on-the-rise-new-studies-show.amp,200
https://www.foxnews.com/politics/ex-goldman-ceo-blankfein-issues-warning-about-bernie-sanders.amp,200
https://www.foxnews.com/politics/bloomberg-catching-heat-from-black-dems-for-stop-and-frisk,200
https://www.foxnews.com/health/florida-girl-severely-burned-on-arms-chest-denies-attempting-fire-challenge-mom-says,200
https://www.foxnews.com/politics/jon-stewart-911-first-responders-victims-compensation-fund,200
https://www.foxnews.com/entertainment/project-blue-book-neal-mcdonough-faith-no-sex-scenes.amp,200
https://www.foxnews.com/us/burn-pit-veterans-share-their-stories-of-struggle-after-falling-ill.amp,200
https://www.foxnews.com/entertainment/celebrities-support-boy-bullying-heartbreaking-video.amp,200
https://www.foxnews.com/category/health/nervous-system-health/stroke,200
https://www.foxnews.com/opinion/sanders-warren-specialist-sacrifice-nicole-saphier.amp,200
https://www.foxnews.com/entertainment/nicole-snooki-polizzi-retirement-jersey-shore,200
https://www.foxnews.com/entertainment/felicity-huffmans-desperate-housewives-co-star-joely-fisher-conflicted-about-college-admissions-scandal,200
https://www.foxnews.com/politics/jon-stewart-blasts-congress-over-9-11-fund-hearing-drove-me-nuts-there-were-empty-seats,200
https://www.foxnews.com/category/person/maisie-williams,200
https://www.foxnews.com/lifestyle/meghan-markle-effort-kate-middleton-2018,200
https://www.foxnews.com/entertainment/lucie-donlan-weight-loss-love-island,200
https://www.foxnews.com/opinion/nicole-saphier,200
https://www.foxnews.com/auto/jojo-siwas-tesla-model-x-custom.amp,200
https://www.foxnews.com/politics/new-hampshire-primary-voting-kicks-off-with-sanders-and-buttigieg-locked-in-fierce-battle,200
http://www.foxnews.com/us/2018/07/11/burn-pits-near-us-military-bases-in-iraq-keep-smoldering-as-health-debate-rages.html,301
https://www.foxnews.com/politics/supreme-court-gives-no-indication-when-ruth-bader-ginsburg-might-return,200
https://www.foxnews.com/entertainment/game-of-thrones-star-aiden-gillen-talks-leaving-hit-series-suiting-up-for-project-blue-book,200
https://www.foxnews.com/us/jon-stewart-lashes-out-at-congress-over-9-11-victims-fund,200
https://www.foxnews.com/lifestyle/ruth-bader-ginsburgs-famous-dissent-necklace-sells-out-at-banana-republic-before-it-even-goes-on-sale.amp,200
https://www.foxnews.com/entertainment/love-island-host-caroline-flack-charged-assault-by-beating-reports.amp,200
https://www.foxnews.com/us/petraeus-us-has-sacred-obligation-to-help-burn-pit-veterans.amp,200
https://www.foxnews.com/entertainment/justin-bieber-apologizes-to-youtuber-jojo-siwa-after-suggesting-she-should-burn-her-new-car,200
https://www.foxnews.com/politics/trump-klobuchar-see-strong-showing-in-dixville-notchs-midnight-voting.amp,200
https://www.foxnews.com/category/health/cancer/colon-cancer,200
https://www.foxnews.com/us/mississippi-flooding-capital-jackson-flood-forecast-rainfall-weather-deluge.amp,200
https://www.foxnews.com/category/person/sophie-turner,200
https://www.foxnews.com/politics/ruth-bader-ginsburg-will-miss-next-weeks-oral-arguments-supreme-court-statement-says,200
https://www.foxnews.com/us/flooding-seems-certain-for-some-along-the-missouri-river,200
http://www.foxnews.com/politics/senate-acquits-president-trump-impeachment-vote,301
https://www.foxnews.com/lifestyle/gold-toilet-world-record,200
https://www.foxnews.com/entertainment/luke-perry-cameron-boyce-tim-conway-missing-oscars-2020-in-memoriam.amp,200
https://www.foxnews.com/health/dad-last-beer-sons-photo-cancer-death.amp,200
http://www.foxnews.com/category/us/disasters,301
https://www.foxnews.com/health/boy-killed-thanksgiving-hunting-accident-saves-3-organ-donation,200
https://www.foxnews.com/entertainment/vikings-star-clive-standen-talks-new-season-show-rumors-and-game-of-thrones-comparisons,200
https://www.foxnews.com/health/heart-from-dead-donor-revived-transplanted-us,200
https://www.foxnews.com/us/tennessee-river-landslide-homes-rain,200
http://www.foxnews.com/politics/gop-campaign-boss-condemns-rep-steve-king-must-stand-up-against-white-supremacy,301
https://www.foxnews.com/entertainment/sofia-vergara-jessica-alba-oscars-vanity-fair-after-party,200
https://www.foxnews.com/lifestyle/woman-break-hula-hoop-guinness-world-record.amp,200
https://www.foxnews.com/opinion/jason-chaffetz-steve-king-must-face-real-consequences-for-his-white-supremacy-remarks,200
https://www.foxnews.com/health/second-us-baby-born-uterus-transplant-deceased-donor,200
https://www.foxnews.com/politics/bloomberg-implied-farming-is-easy-in-2016-comments.amp,200
https://www.foxnews.com/entertainment/nicollette-sheridan-calls-former-co-star-felicity-huffmans-alleged-involvement-in-college-admissions-scam-disgraceful,200
https://www.foxnews.com/politics/tom-steyer-nevada-south-carolina-money-time,200
https://www.foxnews.com/health/moment-daughter-reunites-dad-life-saving-liver-donation,200
https://www.foxnews.com/politics/rep-steve-king-removed-from-committee-assignments-amid-white-supremacist-controversy.amp,200
https://www.foxnews.com/entertainment/disney-star-cameron-boyce-dies-at-20,200
http://www.foxnews.com/politics/steve-king-will-face-disciplinary-action-for-white-supremacy-comments-gop-leader-mccarthy-says,301
https://www.foxnews.com/media/joe-theisman-lou-holtz-and-barstool-sports-founder-on-the-big-game.amp,200
https://www.foxnews.com/health/youtube-star-brittani-boren-leach-infant-sons-organs-donated-christmas-tragedy,200
https://www.foxnews.com/us/burn-pit-exposure-likely-leads-to-higher-cancer-mortality-rate-among-army-vets-new-study.amp,200
https://www.foxnews.com/entertainment/neal-mcdonough-recalls-being-reportedly-fired-after-refusing-sex-scenes-it-was-a-horrible-situation,200
http://www.foxnews.com/entertainment/2017/12/09/alyssa-milano-slammed-by-rose-mcgowan-for-supporting-harvey-weinsteins-estranged-wife.html,301
https://www.foxnews.com/politics/read-doj-inspector-generals-fisa-report,200
https://www.foxnews.com/entertainment/oscars-2020-joaquin-phoenix-best-actor-speech,200
http://www.foxnews.com/politics/fisa-report-doj-watchdog-releases-findings-on-russia-probe-surveillance,301
https://www.foxnews.com/politics/author-stephen-king-asks-iowans-to-vote-against-steve-king-calls-controversial-congressman-a-racist-dumbbell,200
https://www.foxnews.com/media/jesse-watters-democrats-unhappy-with-trumps-tone-i-dont-care.amp,200
https://www.foxnews.com/entertainment/oscar-nominations-2020,200
https://www.foxnews.com/world/mideast/index.html,200
https://www.foxnews.com/entertainment/rose-mcgowan-growing-up-in-america-was-more-traumatizing-than-being-raised-in-a-cult,200
https://www.foxnews.com/media/judge-jeanine-slams-bloomberg-the-man-is-so-wishy-washy-and-spineless.amp,200
https://www.foxnews.com/politics/gop-campaign-boss-condemns-rep-steve-king-must-stand-up-against-white-supremacy,200
https://www.foxnews.com/entertainment/oscars-2020-eminem-surprise-performance,200
https://www.foxnews.com/politics/fisa-report-doj-watchdog-releases-findings-on-russia-probe-surveillance,200
https://www.foxnews.com/person/r/matt-richardson,200
https://www.foxnews.com/entertainment/rose-mcgowan-slams-meryl-streep-others-ahead-of-golden-globes-protest,200
https://www.foxnews.com/world/al-qaeda-second-in-command-killed-by-us-drone-strike-group-says,200
https://www.foxnews.com/politics/ruth-bader-ginsburg-hospitalized-chills-fever,200
https://www.foxnews.com/health/fasting-diets-add-years-to-life.amp,200
https://www.foxnews.com/politics/john-durham-investigation-fbi-misconduct-criminal-probe,200
https://www.foxnews.com/entertainment/disney-star-cameron-boyce-dead-costars-father,200
https://www.foxnews.com/entertainment/rose-mcgowan-slams-natalie-portman-oscars-dress.amp,200
https://www.foxnews.com/us/man-sought-brutal-nyc-beating,200
https://www.foxnews.com/world/us-airstrikes-target-leader-of-yemen-based-al-qaeda-branch.amp,200
https://www.foxnews.com/politics/granddaughter-nyc-sanctuary-cities-trump-speech.amp,200
https://www.foxnews.com/media/ed-henry-tours-iowas-field-of-dreams,200
https://www.foxnews.com/politics/john-mccain-dead-at-81.amp,200
https://www.foxnews.com/transcript/dr-zuhdi-jasser-on-terror-threats-facing-the-united-states.amp,200
https://www.foxnews.com/entertainment/cameron-boyce-epilepsy-disney,200
https://www.foxnews.com/politics/its-a-disgrace-trump-comments-on-doj-watchdog-horowitz-report,200
http://www.foxnews.com/category/us/terror/vandalism,301
https://www.foxnews.com/media/kristi-noem-china-trade-deal-impeachment-dems,200
https://www.foxnews.com/entertainment/prince-harry-orlando-bloom-animated-series-royal-family,200
https://www.foxnews.com/world/leader-of-al-qaeda-in-yemen-mocks-trump-after-raid,200
